1703215140042,org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor:OneToManyResultSetExtractor(RowMapper, RowMapper),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner)
1703215140042,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.repository.jdbc.JdbcPetVisitExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetVisitExtractor:JdbcPetVisitExtractor()
1703215140042,org.springframework.samples.petclinic.repository.jdbc.JdbcPetVisitExtractor returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetVisitExtractor:JdbcPetVisitExtractor(),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor:extractData(ResultSet)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor calls org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor:extractData(ResultSet),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper:mapRow(ResultSet, int)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper:mapRow(ResultSet, int),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer)
1703215140043,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper:mapRow(ResultSet, int)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper calls org.springframework.samples.petclinic.model.NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper:mapRow(ResultSet, int),monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String)
1703215140043,org.springframework.samples.petclinic.model.NamedEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper:mapRow(ResultSet, int)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper calls org.springframework.samples.petclinic.model.Pet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper:mapRow(ResultSet, int),monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:org.springframework.samples.petclinic.model.Pet:setBirthDate(LocalDate)
1703215140043,org.springframework.samples.petclinic.model.Pet returns to org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:org.springframework.samples.petclinic.model.Pet:setBirthDate(LocalDate),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper:mapRow(ResultSet, int)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper calls org.springframework.samples.petclinic.repository.jdbc.JdbcPet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper:mapRow(ResultSet, int),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPet:setTypeId(int)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.JdbcPet returns to org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPet:setTypeId(int),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper:mapRow(ResultSet, int)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper calls org.springframework.samples.petclinic.repository.jdbc.JdbcPet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper:mapRow(ResultSet, int),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPet:setOwnerId(int)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.JdbcPet returns to org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPet:setOwnerId(int),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper:mapRow(ResultSet, int)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper returns to org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetRowMapper.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetRowMapper:mapRow(ResultSet, int),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor:extractData(ResultSet)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor calls org.springframework.samples.petclinic.repository.jdbc.JdbcPetVisitExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor:extractData(ResultSet),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetVisitExtractor:mapPrimaryKey(ResultSet)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.JdbcPetVisitExtractor returns to org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetVisitExtractor:mapPrimaryKey(ResultSet),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor:extractData(ResultSet)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor calls org.springframework.samples.petclinic.repository.jdbc.JdbcPetVisitExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor:extractData(ResultSet),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetVisitExtractor:mapForeignKey(ResultSet)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.JdbcPetVisitExtractor returns to org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPetVisitExtractor.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPetVisitExtractor:mapForeignKey(ResultSet),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor:extractData(ResultSet)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/OneToManyResultSetExtractor.java:org.springframework.samples.petclinic.repository.jdbc.OneToManyResultSetExtractor:extractData(ResultSet),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner)
1703215140043,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes()
1703215140044,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes(),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer)
1703215140044,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes()
1703215140044,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes(),monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String)
1703215140044,org.springframework.samples.petclinic.model.NamedEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes()
1703215140044,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes(),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer)
1703215140044,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes()
1703215140044,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes(),monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String)
1703215140044,org.springframework.samples.petclinic.model.NamedEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes()
1703215140044,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes(),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer)
1703215140044,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes()
1703215140044,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes(),monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String)
1703215140044,org.springframework.samples.petclinic.model.NamedEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes()
1703215140044,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes(),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer)
1703215140044,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes()
1703215140044,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes(),monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String)
1703215140044,org.springframework.samples.petclinic.model.NamedEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes()
1703215140045,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes(),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer)
1703215140045,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes()
1703215140045,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes(),monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String)
1703215140045,org.springframework.samples.petclinic.model.NamedEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes()
1703215140045,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes(),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer)
1703215140045,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:setId(Integer),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes()
1703215140045,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.NamedEntity,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes(),monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String)
1703215140045,org.springframework.samples.petclinic.model.NamedEntity returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/NamedEntity.java:org.springframework.samples.petclinic.model.NamedEntity:setName(String),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes()
1703215140045,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:getPetTypes(),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner)
1703215140045,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.repository.jdbc.JdbcPet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPet:getTypeId()
1703215140045,org.springframework.samples.petclinic.repository.jdbc.JdbcPet returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcPet.java:org.springframework.samples.petclinic.repository.jdbc.JdbcPet:getTypeId(),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner)
1703215140045,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215140045,org.springframework.samples.petclinic.util.EntityUtils calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId()
1703215140045,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215140045,org.springframework.samples.petclinic.util.EntityUtils calls org.springframework.samples.petclinic.model.BaseEntity,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId()
1703215140045,org.springframework.samples.petclinic.model.BaseEntity returns to org.springframework.samples.petclinic.util.EntityUtils,monolith/src/main/java/org/springframework/samples/petclinic/model/BaseEntity.java:org.springframework.samples.petclinic.model.BaseEntity:getId(),monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int)
1703215140045,org.springframework.samples.petclinic.util.EntityUtils returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/util/EntityUtils.java:org.springframework.samples.petclinic.util.EntityUtils:getById(Collection, Class, int),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner)
1703215140045,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.Pet,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner),monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:org.springframework.samples.petclinic.model.Pet:setType(PetType)
1703215140045,org.springframework.samples.petclinic.model.Pet returns to org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,monolith/src/main/java/org/springframework/samples/petclinic/model/Pet.java:org.springframework.samples.petclinic.model.Pet:setType(PetType),monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner)
1703215140045,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl calls org.springframework.samples.petclinic.model.Owner,monolith/src/main/java/org/springframework/samples/petclinic/repository/jdbc/JdbcOwnerRepositoryImpl.java:org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl:loadPetsAndVisits(Owner),monolith/src/main/java/org/springframework/samples/petclinic/model/Owner.java:org.springframework.samples.petclinic.model.Owner:addPet(Pet)
